countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ1208302,populationTotal,4842
TZA,3,TZ1208312,populationTotal,2002
TZA,3,TZ1208322,populationTotal,5441
TZA,3,TZ1208332,populationTotal,5892
TZA,3,TZ1208342,populationTotal,3749
TZA,3,TZ1208352,populationTotal,7100
TZA,3,TZ1208362,populationTotal,4742
TZA,3,TZ1301011,populationTotal,18706
TZA,3,TZ1301021,populationTotal,24020
TZA,3,TZ1301031,populationTotal,28185
TZA,3,TZ1301041,populationTotal,18421
TZA,3,TZ1301053,populationTotal,20694
TZA,3,TZ1301061,populationTotal,23748
TZA,3,TZ1301071,populationTotal,11250
TZA,3,TZ1301081,populationTotal,13695
TZA,3,TZ1301091,populationTotal,15037
TZA,3,TZ1301103,populationTotal,35650
TZA,3,TZ1301111,populationTotal,20792
TZA,3,TZ1301121,populationTotal,24410
TZA,3,TZ1301131,populationTotal,11168
TZA,3,TZ1301143,populationTotal,20279
TZA,3,TZ1301151,populationTotal,17661
TZA,3,TZ1301161,populationTotal,13650
TZA,3,TZ1301171,populationTotal,14591
TZA,3,TZ1302011,populationTotal,21248
TZA,3,TZ1302021,populationTotal,26835
TZA,3,TZ1302031,populationTotal,16256
TZA,3,TZ1302041,populationTotal,16419
TZA,3,TZ1302051,populationTotal,17724
TZA,3,TZ1302061,populationTotal,13534
TZA,3,TZ1302071,populationTotal,10946
TZA,3,TZ1302081,populationTotal,17178
TZA,3,TZ1302091,populationTotal,11297
TZA,3,TZ1302101,populationTotal,12913
TZA,3,TZ1302111,populationTotal,10777
TZA,3,TZ1302121,populationTotal,14106
TZA,3,TZ1302131,populationTotal,12144
TZA,3,TZ1302141,populationTotal,13390
TZA,3,TZ1302151,populationTotal,11708
TZA,3,TZ1302163,populationTotal,15745
TZA,3,TZ1302171,populationTotal,14224
TZA,3,TZ1302181,populationTotal,14860
TZA,3,TZ1302191,populationTotal,28342
TZA,3,TZ1302201,populationTotal,23844
TZA,3,TZ1302211,populationTotal,14674
TZA,3,TZ1303013,populationTotal,42814
TZA,3,TZ1303023,populationTotal,7307
TZA,3,TZ1303031,populationTotal,20159
TZA,3,TZ1303041,populationTotal,10968
TZA,3,TZ1303051,populationTotal,16166
TZA,3,TZ1303063,populationTotal,14831
TZA,3,TZ1303071,populationTotal,13403
TZA,3,TZ1303081,populationTotal,20024
TZA,3,TZ1303091,populationTotal,12037
TZA,3,TZ1303101,populationTotal,18645
TZA,3,TZ1303111,populationTotal,20786
TZA,3,TZ1303121,populationTotal,13493
TZA,3,TZ1303131,populationTotal,19419
TZA,3,TZ1303141,populationTotal,17431
TZA,3,TZ1303151,populationTotal,20801
TZA,3,TZ1303161,populationTotal,3751
TZA,3,TZ1303171,populationTotal,23299
TZA,3,TZ1303183,populationTotal,11669
TZA,3,TZ1303191,populationTotal,17149
TZA,3,TZ1303201,populationTotal,14452
TZA,3,TZ1303211,populationTotal,9226
TZA,3,TZ1303221,populationTotal,7744
TZA,3,TZ1303231,populationTotal,6869
TZA,3,TZ1303241,populationTotal,15387
TZA,3,TZ1303251,populationTotal,11105
TZA,3,TZ1303261,populationTotal,20065
TZA,3,TZ1303271,populationTotal,11289
TZA,3,TZ1303283,populationTotal,38950
TZA,3,TZ1303291,populationTotal,16397
TZA,3,TZ1303303,populationTotal,25284
TZA,3,TZ1304011,populationTotal,12639
TZA,3,TZ1304022,populationTotal,2614
TZA,3,TZ1304032,populationTotal,13771
TZA,3,TZ1304042,populationTotal,12900
TZA,3,TZ1304051,populationTotal,14034
TZA,3,TZ1304061,populationTotal,7648
TZA,3,TZ1304071,populationTotal,19846
TZA,3,TZ1304081,populationTotal,10687
TZA,3,TZ1304092,populationTotal,21069
TZA,3,TZ1304102,populationTotal,2889
TZA,3,TZ1304112,populationTotal,17865
TZA,3,TZ1304121,populationTotal,16467
TZA,3,TZ1304131,populationTotal,25695
TZA,3,TZ1304142,populationTotal,19202
TZA,3,TZ1304152,populationTotal,26170
TZA,3,TZ1304161,populationTotal,9553
TZA,3,TZ1305013,populationTotal,15042
TZA,3,TZ1305021,populationTotal,12622
TZA,3,TZ1305033,populationTotal,27397
TZA,3,TZ1305041,populationTotal,12043
TZA,3,TZ1305051,populationTotal,11784
TZA,3,TZ1305061,populationTotal,10919
TZA,3,TZ1305071,populationTotal,10050
TZA,3,TZ1305081,populationTotal,16994
TZA,3,TZ1305091,populationTotal,15041
TZA,3,TZ1305101,populationTotal,22340
TZA,3,TZ1305111,populationTotal,7719
TZA,3,TZ1305121,populationTotal,18353
TZA,3,TZ1305131,populationTotal,14978
TZA,3,TZ1305143,populationTotal,18894
TZA,3,TZ1305151,populationTotal,16938
TZA,3,TZ1305161,populationTotal,10253
TZA,3,TZ1305171,populationTotal,12525
TZA,3,TZ1305181,populationTotal,27477
TZA,3,TZ1305191,populationTotal,13296
TZA,3,TZ1305201,populationTotal,13901
TZA,3,TZ1305211,populationTotal,9754
TZA,3,TZ1305221,populationTotal,17885
TZA,3,TZ1305231,populationTotal,20063
TZA,3,TZ1305241,populationTotal,25700
TZA,3,TZ1305251,populationTotal,18725
TZA,3,TZ1305261,populationTotal,8941
TZA,3,TZ1306011,populationTotal,15469
TZA,3,TZ1306021,populationTotal,26851
TZA,3,TZ1306031,populationTotal,35725
TZA,3,TZ1306041,populationTotal,14521
TZA,3,TZ1306053,populationTotal,16642
TZA,3,TZ1306061,populationTotal,15351
TZA,3,TZ1306071,populationTotal,10281
TZA,3,TZ1306081,populationTotal,12416
TZA,3,TZ1306091,populationTotal,30447
TZA,3,TZ1306101,populationTotal,18973
TZA,3,TZ1306113,populationTotal,35564
TZA,3,TZ1306121,populationTotal,11813
TZA,3,TZ1306131,populationTotal,8778
TZA,3,TZ1306141,populationTotal,10388
TZA,3,TZ1401011,populationTotal,18905
TZA,3,TZ1401021,populationTotal,28863
TZA,3,TZ1401031,populationTotal,10192
TZA,3,TZ1401041,populationTotal,29190
TZA,3,TZ1401051,populationTotal,25172
TZA,3,TZ1401061,populationTotal,16825
TZA,3,TZ1401071,populationTotal,18170
TZA,3,TZ1401081,populationTotal,17613
TZA,3,TZ1401091,populationTotal,25625
TZA,3,TZ1401102,populationTotal,49604
TZA,3,TZ1401111,populationTotal,10419
TZA,3,TZ1401121,populationTotal,9203
TZA,3,TZ1401131,populationTotal,19598
TZA,3,TZ1401141,populationTotal,23504
TZA,3,TZ1401151,populationTotal,18048
TZA,3,TZ1401161,populationTotal,33094
TZA,3,TZ1401171,populationTotal,13437
TZA,3,TZ1401181,populationTotal,13274
TZA,3,TZ1401191,populationTotal,27574
TZA,3,TZ1401201,populationTotal,20970
TZA,3,TZ1401211,populationTotal,18334
TZA,3,TZ1401221,populationTotal,13829
TZA,3,TZ1401231,populationTotal,18904
TZA,3,TZ1401241,populationTotal,15718
TZA,3,TZ1401251,populationTotal,22452
TZA,3,TZ1401261,populationTotal,24882
TZA,3,TZ1401271,populationTotal,6787
TZA,3,TZ1401281,populationTotal,13449
TZA,3,TZ1401291,populationTotal,12153
TZA,3,TZ1401303,populationTotal,11194
TZA,3,TZ1401311,populationTotal,17894
TZA,3,TZ1401321,populationTotal,48802
TZA,3,TZ1401331,populationTotal,19876
TZA,3,TZ1401341,populationTotal,6959
TZA,3,TZ1401351,populationTotal,25097
TZA,3,TZ1401361,populationTotal,14952
TZA,3,TZ1401371,populationTotal,14058
TZA,3,TZ1402013,populationTotal,75615
TZA,3,TZ1402021,populationTotal,30537
TZA,3,TZ1402031,populationTotal,23696
TZA,3,TZ1402041,populationTotal,13352
TZA,3,TZ1402051,populationTotal,14111
TZA,3,TZ1402061,populationTotal,21979
TZA,3,TZ1402071,populationTotal,17261
TZA,3,TZ1402081,populationTotal,25879
TZA,3,TZ1402091,populationTotal,16109
TZA,3,TZ1402103,populationTotal,17433
TZA,3,TZ1402111,populationTotal,21701
TZA,3,TZ1402121,populationTotal,17221
TZA,3,TZ1402131,populationTotal,14426
TZA,3,TZ1402141,populationTotal,17115
TZA,3,TZ1402151,populationTotal,14865
TZA,3,TZ1402163,populationTotal,25521
TZA,3,TZ1402171,populationTotal,23933
TZA,3,TZ1402181,populationTotal,27984
TZA,3,TZ1402191,populationTotal,18750
TZA,3,TZ1402201,populationTotal,32227
TZA,3,TZ1402211,populationTotal,12684
TZA,3,TZ1402221,populationTotal,21969
TZA,3,TZ1402231,populationTotal,40635
TZA,3,TZ1402241,populationTotal,16315
TZA,3,TZ1402251,populationTotal,9134
TZA,3,TZ1402261,populationTotal,22466
TZA,3,TZ1403011,populationTotal,41527
TZA,3,TZ1403021,populationTotal,35569
TZA,3,TZ1403031,populationTotal,21881
TZA,3,TZ1403041,populationTotal,24199
TZA,3,TZ1403053,populationTotal,26676
TZA,3,TZ1403063,populationTotal,33752
TZA,3,TZ1403071,populationTotal,16110
TZA,3,TZ1403081,populationTotal,44052
TZA,3,TZ1403091,populationTotal,19234
TZA,3,TZ1403101,populationTotal,28326
TZA,3,TZ1403111,populationTotal,43628
TZA,3,TZ1403121,populationTotal,22307
TZA,3,TZ1403131,populationTotal,10696
TZA,3,TZ1403141,populationTotal,22876
TZA,3,TZ1403151,populationTotal,18444
TZA,3,TZ1403161,populationTotal,16977
TZA,3,TZ1403171,populationTotal,41112
TZA,3,TZ1403181,populationTotal,19738
TZA,3,TZ1403191,populationTotal,32387
TZA,3,TZ1403201,populationTotal,26894
TZA,3,TZ1403211,populationTotal,37857
TZA,3,TZ1403221,populationTotal,31635
TZA,3,TZ1403231,populationTotal,14918
TZA,3,TZ1403241,populationTotal,25047
TZA,3,TZ1404011,populationTotal,8399
TZA,3,TZ1404023,populationTotal,59400
TZA,3,TZ1404031,populationTotal,18857
TZA,3,TZ1404041,populationTotal,23152
TZA,3,TZ1404051,populationTotal,23319
TZA,3,TZ1404061,populationTotal,34210
TZA,3,TZ1404071,populationTotal,14753
TZA,3,TZ1404081,populationTotal,16402
TZA,3,TZ1404091,populationTotal,22454
TZA,3,TZ1404101,populationTotal,16012
TZA,3,TZ1404111,populationTotal,25079
TZA,3,TZ1404121,populationTotal,12380
TZA,3,TZ1404131,populationTotal,17116
TZA,3,TZ1404141,populationTotal,7810
TZA,3,TZ1404151,populationTotal,26328
TZA,3,TZ1404161,populationTotal,24795
TZA,3,TZ1405011,populationTotal,23379
TZA,3,TZ1405021,populationTotal,12555
TZA,3,TZ1405031,populationTotal,12019
TZA,3,TZ1405041,populationTotal,14337
TZA,3,TZ1405053,populationTotal,25953
TZA,3,TZ1405061,populationTotal,46488
TZA,3,TZ1405071,populationTotal,15717
TZA,3,TZ1405081,populationTotal,7432
TZA,3,TZ1405091,populationTotal,31948
TZA,3,TZ1405101,populationTotal,11087
TZA,3,TZ1405111,populationTotal,9157
TZA,3,TZ1405121,populationTotal,9800
TZA,3,TZ1405131,populationTotal,17144
TZA,3,TZ1405141,populationTotal,10601
TZA,3,TZ1405151,populationTotal,19220
TZA,3,TZ1405161,populationTotal,9730
TZA,3,TZ1405171,populationTotal,11429
TZA,3,TZ1406012,populationTotal,16349
TZA,3,TZ1406022,populationTotal,10602
TZA,3,TZ1406032,populationTotal,18305
TZA,3,TZ1406042,populationTotal,28322
TZA,3,TZ1406052,populationTotal,7650
TZA,3,TZ1406062,populationTotal,17077
TZA,3,TZ1406072,populationTotal,6440
TZA,3,TZ1406082,populationTotal,19273
TZA,3,TZ1406092,populationTotal,34761
TZA,3,TZ1406102,populationTotal,19082
TZA,3,TZ1406112,populationTotal,17620
TZA,3,TZ1406122,populationTotal,30420
TZA,3,TZ1406132,populationTotal,7103
TZA,3,TZ1406141,populationTotal,5090
TZA,3,TZ1406151,populationTotal,9093
TZA,3,TZ1406161,populationTotal,4179
TZA,3,TZ1406171,populationTotal,12526
TZA,3,TZ1406181,populationTotal,6874
TZA,3,TZ1406191,populationTotal,9020
TZA,3,TZ1406201,populationTotal,11658
TZA,3,TZ1406211,populationTotal,9023
TZA,3,TZ1406221,populationTotal,8396
TZA,3,TZ1406231,populationTotal,10224
TZA,3,TZ1406241,populationTotal,4954
TZA,3,TZ1406251,populationTotal,6894
TZA,3,TZ1407011,populationTotal,16166
TZA,3,TZ1407021,populationTotal,42428
TZA,3,TZ1407031,populationTotal,29506
TZA,3,TZ1407041,populationTotal,24367
TZA,3,TZ1407053,populationTotal,28810
TZA,3,TZ1407061,populationTotal,76761
TZA,3,TZ1407071,populationTotal,42857
TZA,3,TZ1407081,populationTotal,20282
TZA,3,TZ1407091,populationTotal,26098
TZA,3,TZ1407101,populationTotal,54168
TZA,3,TZ1407111,populationTotal,29592
TZA,3,TZ1407121,populationTotal,31179
TZA,3,TZ1407131,populationTotal,30432
TZA,3,TZ1407141,populationTotal,57857
TZA,3,TZ1407151,populationTotal,24260
TZA,3,TZ1407161,populationTotal,32663
TZA,3,TZ1407171,populationTotal,17125
TZA,3,TZ1407181,populationTotal,8033
TZA,3,TZ1407191,populationTotal,41174
TZA,3,TZ1407201,populationTotal,46586
TZA,3,TZ1407211,populationTotal,31488
TZA,3,TZ1501011,populationTotal,29897
TZA,3,TZ1501021,populationTotal,20151
TZA,3,TZ1501031,populationTotal,26687
TZA,3,TZ1501043,populationTotal,26454
TZA,3,TZ1501051,populationTotal,21629
TZA,3,TZ1501061,populationTotal,14352
TZA,3,TZ1501071,populationTotal,26111
TZA,3,TZ1501081,populationTotal,16580
TZA,3,TZ1501091,populationTotal,17732
TZA,3,TZ1501101,populationTotal,13876
TZA,3,TZ1501111,populationTotal,14710
TZA,3,TZ1501121,populationTotal,19111
TZA,3,TZ1501131,populationTotal,16520
TZA,3,TZ1501141,populationTotal,14198
TZA,3,TZ1501151,populationTotal,28053
TZA,3,TZ1501161,populationTotal,19318
TZA,3,TZ1501171,populationTotal,12942
TZA,3,TZ1502011,populationTotal,24920
TZA,3,TZ1502023,populationTotal,44193
TZA,3,TZ1502033,populationTotal,42291
TZA,3,TZ1502041,populationTotal,25371
TZA,3,TZ1502051,populationTotal,30205
TZA,3,TZ1502061,populationTotal,46818
TZA,3,TZ1502071,populationTotal,24246
TZA,3,TZ1502081,populationTotal,13194
TZA,3,TZ1502091,populationTotal,42088
TZA,3,TZ1502101,populationTotal,40788
TZA,3,TZ1502111,populationTotal,42490
TZA,3,TZ1502121,populationTotal,23510
TZA,3,TZ1502131,populationTotal,34087
TZA,3,TZ1502141,populationTotal,22222
TZA,3,TZ1502151,populationTotal,38722
TZA,3,TZ1503013,populationTotal,28056
TZA,3,TZ1503021,populationTotal,47858
TZA,3,TZ1503031,populationTotal,18374
TZA,3,TZ1503043,populationTotal,21575
TZA,3,TZ1503051,populationTotal,27064
TZA,3,TZ1503061,populationTotal,23358
TZA,3,TZ1503071,populationTotal,37931
TZA,3,TZ1503081,populationTotal,14360
TZA,3,TZ1503091,populationTotal,21358
TZA,3,TZ1503101,populationTotal,23267
TZA,3,TZ1503111,populationTotal,19772
TZA,3,TZ1503123,populationTotal,33154
TZA,3,TZ1503133,populationTotal,20823
TZA,3,TZ1503141,populationTotal,27019
TZA,3,TZ1503151,populationTotal,24775
TZA,3,TZ1503162,populationTotal,30387
TZA,3,TZ1503172,populationTotal,30557
TZA,3,TZ1504012,populationTotal,12753
TZA,3,TZ1504022,populationTotal,11793
TZA,3,TZ1504032,populationTotal,26719
TZA,3,TZ1504042,populationTotal,23950
TZA,3,TZ1504052,populationTotal,32484
TZA,3,TZ1504062,populationTotal,31813
TZA,3,TZ1504071,populationTotal,22095
TZA,3,TZ1504081,populationTotal,11138
TZA,3,TZ1504091,populationTotal,26237
TZA,3,TZ1504101,populationTotal,26069
TZA,3,TZ1504111,populationTotal,22920
TZA,3,TZ1504121,populationTotal,16032
TZA,3,TZ1504131,populationTotal,18280
TZA,3,TZ1504142,populationTotal,28968
TZA,3,TZ1504152,populationTotal,37873
TZA,3,TZ1601011,populationTotal,12578
TZA,3,TZ1601021,populationTotal,15105
TZA,3,TZ1601033,populationTotal,60983
TZA,3,TZ1601041,populationTotal,11197
TZA,3,TZ1601051,populationTotal,49046
TZA,3,TZ1601061,populationTotal,40665
TZA,3,TZ1601071,populationTotal,36132
TZA,3,TZ1601081,populationTotal,34745
TZA,3,TZ1601091,populationTotal,27389
TZA,3,TZ1601103,populationTotal,26219
TZA,3,TZ1601111,populationTotal,20477
TZA,3,TZ1601121,populationTotal,27577
TZA,3,TZ1601131,populationTotal,37220
TZA,3,TZ1602011,populationTotal,33111
TZA,3,TZ1602021,populationTotal,29085
TZA,3,TZ1602031,populationTotal,28230
TZA,3,TZ1602041,populationTotal,157309
TZA,3,TZ1602051,populationTotal,22361
TZA,3,TZ1602061,populationTotal,90850
TZA,3,TZ1602071,populationTotal,24971
TZA,3,TZ1602081,populationTotal,30218
TZA,3,TZ1602091,populationTotal,22001
TZA,3,TZ1602101,populationTotal,33285
TZA,3,TZ1602111,populationTotal,23531
TZA,3,TZ1602121,populationTotal,10901
TZA,3,TZ1602131,populationTotal,17384
TZA,3,TZ1602141,populationTotal,7108
TZA,3,TZ1602151,populationTotal,18566
TZA,3,TZ1602161,populationTotal,21752
TZA,3,TZ1602171,populationTotal,20479
TZA,3,TZ1602183,populationTotal,29738
TZA,3,TZ1602191,populationTotal,28776
TZA,3,TZ1603011,populationTotal,25481
TZA,3,TZ1603021,populationTotal,24367
TZA,3,TZ1603031,populationTotal,23697
TZA,3,TZ1603041,populationTotal,41429
TZA,3,TZ1603051,populationTotal,30345
TZA,3,TZ1603061,populationTotal,28057
TZA,3,TZ1603071,populationTotal,35126
TZA,3,TZ1603081,populationTotal,34661
TZA,3,TZ1603091,populationTotal,19482
TZA,3,TZ1603101,populationTotal,27947
TZA,3,TZ1603113,populationTotal,28876
TZA,3,TZ1604012,populationTotal,35514
TZA,3,TZ1604022,populationTotal,35064
TZA,3,TZ1604032,populationTotal,12312
TZA,3,TZ1604042,populationTotal,4213
TZA,3,TZ1604052,populationTotal,5007
TZA,3,TZ1604062,populationTotal,15213
TZA,3,TZ1604072,populationTotal,8750
TZA,3,TZ1604082,populationTotal,3717
TZA,3,TZ1604092,populationTotal,3994
TZA,3,TZ1604102,populationTotal,4516
TZA,3,TZ1604112,populationTotal,14107
TZA,3,TZ1604122,populationTotal,15795
TZA,3,TZ1604132,populationTotal,9208
TZA,3,TZ1604142,populationTotal,32076
TZA,3,TZ1604152,populationTotal,27413
TZA,3,TZ1604162,populationTotal,10438
TZA,3,TZ1604172,populationTotal,23726
TZA,3,TZ1604182,populationTotal,35116
TZA,3,TZ1604192,populationTotal,32776
TZA,3,TZ1605011,populationTotal,34289
TZA,3,TZ1605021,populationTotal,25735
TZA,3,TZ1605031,populationTotal,36154
TZA,3,TZ1605041,populationTotal,31060
TZA,3,TZ1605051,populationTotal,54852
TZA,3,TZ1605061,populationTotal,71661
TZA,3,TZ1605071,populationTotal,48110
TZA,3,TZ1605081,populationTotal,35982
TZA,3,TZ1605091,populationTotal,51878
TZA,3,TZ1605103,populationTotal,53644
TZA,3,TZ1605111,populationTotal,37512
TZA,3,TZ1605121,populationTotal,22829
TZA,3,TZ1605133,populationTotal,39622
TZA,3,TZ1605141,populationTotal,39148
TZA,3,TZ1606011,populationTotal,16480
TZA,3,TZ1606021,populationTotal,12981
TZA,3,TZ1606031,populationTotal,15660
TZA,3,TZ1606041,populationTotal,20448
TZA,3,TZ1606051,populationTotal,23298
TZA,3,TZ1606061,populationTotal,23597
TZA,3,TZ1606071,populationTotal,20877
TZA,3,TZ1606081,populationTotal,23254
TZA,3,TZ1606091,populationTotal,14889
TZA,3,TZ1606101,populationTotal,44296
TZA,3,TZ1606111,populationTotal,28263
TZA,3,TZ1606121,populationTotal,31992
TZA,3,TZ1606131,populationTotal,27433
TZA,3,TZ1606141,populationTotal,49727
TZA,3,TZ1606151,populationTotal,31912
TZA,3,TZ1607011,populationTotal,15462
TZA,3,TZ1607021,populationTotal,22939
TZA,3,TZ1607031,populationTotal,36551
TZA,3,TZ1607041,populationTotal,24963
TZA,3,TZ1607053,populationTotal,34102
TZA,3,TZ1607061,populationTotal,19699
TZA,3,TZ1607071,populationTotal,16292
TZA,3,TZ1607081,populationTotal,28439
TZA,3,TZ1607091,populationTotal,22611
TZA,3,TZ1607101,populationTotal,15837
TZA,3,TZ1607111,populationTotal,17656
TZA,3,TZ1608011,populationTotal,26515
TZA,3,TZ1608021,populationTotal,24577
TZA,3,TZ1608031,populationTotal,33843
TZA,3,TZ1608041,populationTotal,24453
TZA,3,TZ1608051,populationTotal,17945
TZA,3,TZ1608061,populationTotal,14806
TZA,3,TZ1608071,populationTotal,23661
TZA,3,TZ1608082,populationTotal,100132
TZA,3,TZ1608091,populationTotal,50247
TZA,3,TZ1701011,populationTotal,10259
TZA,3,TZ1701021,populationTotal,17020
TZA,3,TZ1701032,populationTotal,24051
TZA,3,TZ1701043,populationTotal,18100
TZA,3,TZ1701052,populationTotal,10875
TZA,3,TZ1701062,populationTotal,9394
TZA,3,TZ1701072,populationTotal,7491
TZA,3,TZ1701082,populationTotal,13780
TZA,3,TZ1701091,populationTotal,19222
TZA,3,TZ1701101,populationTotal,8251
TZA,3,TZ1701112,populationTotal,10762
TZA,3,TZ1701122,populationTotal,17883
TZA,3,TZ1701133,populationTotal,7778
TZA,3,TZ1701142,populationTotal,9035
TZA,3,TZ1701152,populationTotal,20160
TZA,3,TZ1701162,populationTotal,15426
TZA,3,TZ1701173,populationTotal,15019
TZA,3,TZ1702011,populationTotal,17185
TZA,3,TZ1702021,populationTotal,27848
TZA,3,TZ1702033,populationTotal,26630
TZA,3,TZ1702041,populationTotal,23009
TZA,3,TZ1702051,populationTotal,21304
TZA,3,TZ1702063,populationTotal,32085
TZA,3,TZ1702071,populationTotal,22682
TZA,3,TZ1702083,populationTotal,27170
TZA,3,TZ1702091,populationTotal,14052
TZA,3,TZ1702101,populationTotal,18216
TZA,3,TZ1702111,populationTotal,10137
TZA,3,TZ1702121,populationTotal,18423
TZA,3,TZ1702131,populationTotal,19920
TZA,3,TZ1702141,populationTotal,13995
TZA,3,TZ1702151,populationTotal,12363
TZA,3,TZ1702161,populationTotal,14638
TZA,3,TZ1702171,populationTotal,8797
TZA,3,TZ1702181,populationTotal,21232
TZA,3,TZ1702191,populationTotal,13583
TZA,3,TZ1702201,populationTotal,16875
TZA,3,TZ1703011,populationTotal,12963
TZA,3,TZ1703021,populationTotal,8663
TZA,3,TZ1703031,populationTotal,14471
TZA,3,TZ1703041,populationTotal,15741
TZA,3,TZ1703051,populationTotal,14328
TZA,3,TZ1703063,populationTotal,22373
TZA,3,TZ1703071,populationTotal,29656
TZA,3,TZ1703081,populationTotal,25116
TZA,3,TZ1703091,populationTotal,32821
TZA,3,TZ1703101,populationTotal,26922
TZA,3,TZ1703111,populationTotal,28211
TZA,3,TZ1703121,populationTotal,9316
TZA,3,TZ1703131,populationTotal,15975
TZA,3,TZ1703141,populationTotal,14683
TZA,3,TZ1703151,populationTotal,16340
TZA,3,TZ1703161,populationTotal,20071
TZA,3,TZ1703171,populationTotal,6704
TZA,3,TZ1703181,populationTotal,9119
TZA,3,TZ1703191,populationTotal,12092
TZA,3,TZ1703201,populationTotal,11195
TZA,3,TZ1703211,populationTotal,15362
TZA,3,TZ1703221,populationTotal,24188
TZA,3,TZ1703231,populationTotal,35866
TZA,3,TZ1703241,populationTotal,11316
TZA,3,TZ1703251,populationTotal,22869
TZA,3,TZ1703261,populationTotal,31422
TZA,3,TZ1704013,populationTotal,40030
TZA,3,TZ1704023,populationTotal,28161
TZA,3,TZ1704031,populationTotal,29982
TZA,3,TZ1704041,populationTotal,14773
TZA,3,TZ1704053,populationTotal,27658
TZA,3,TZ1704061,populationTotal,15934
TZA,3,TZ1704071,populationTotal,31841
TZA,3,TZ1704081,populationTotal,17303
TZA,3,TZ1704091,populationTotal,15488
TZA,3,TZ1704101,populationTotal,19674
TZA,3,TZ1704111,populationTotal,16065
TZA,3,TZ1704121,populationTotal,20564
TZA,3,TZ1704131,populationTotal,22905
TZA,3,TZ1704141,populationTotal,27101
TZA,3,TZ1704151,populationTotal,24568
TZA,3,TZ1704163,populationTotal,32098
TZA,3,TZ1704171,populationTotal,28465
TZA,3,TZ1704181,populationTotal,22240
TZA,3,TZ1704191,populationTotal,16009
TZA,3,TZ1704201,populationTotal,9681
TZA,3,TZ1704211,populationTotal,9960
TZA,3,TZ1704221,populationTotal,18014
TZA,3,TZ1704231,populationTotal,10342
TZA,3,TZ1704241,populationTotal,19302
TZA,3,TZ1704251,populationTotal,22658
TZA,3,TZ1704261,populationTotal,14087
TZA,3,TZ1704271,populationTotal,17879
TZA,3,TZ1704281,populationTotal,36709
TZA,3,TZ1704291,populationTotal,37973
TZA,3,TZ1704301,populationTotal,21619
TZA,3,TZ1704311,populationTotal,28292
TZA,3,TZ1704321,populationTotal,27007
TZA,3,TZ1704331,populationTotal,23633
TZA,3,TZ1704343,populationTotal,29404
TZA,3,TZ1704351,populationTotal,25388
TZA,3,TZ1705011,populationTotal,12753
TZA,3,TZ1705021,populationTotal,11579
TZA,3,TZ1705031,populationTotal,22512
TZA,3,TZ1705041,populationTotal,17426
TZA,3,TZ1705051,populationTotal,17380
TZA,3,TZ1705063,populationTotal,32409
TZA,3,TZ1705073,populationTotal,23125
TZA,3,TZ1705083,populationTotal,13004
TZA,3,TZ1705093,populationTotal,21423
TZA,3,TZ1705103,populationTotal,22581
TZA,3,TZ1705111,populationTotal,17950
TZA,3,TZ1705123,populationTotal,19077
TZA,3,TZ1705132,populationTotal,22257
TZA,3,TZ1705143,populationTotal,34820
TZA,3,TZ1705152,populationTotal,8578
TZA,3,TZ1705163,populationTotal,20907
TZA,3,TZ1705171,populationTotal,7928
TZA,3,TZ1705181,populationTotal,16958
TZA,3,TZ1705191,populationTotal,11713
TZA,3,TZ1705201,populationTotal,17221
TZA,3,TZ1801011,populationTotal,15221
TZA,3,TZ1801021,populationTotal,24932
TZA,3,TZ1801031,populationTotal,27319
TZA,3,TZ1801041,populationTotal,18633
TZA,3,TZ1801051,populationTotal,26636
TZA,3,TZ1801063,populationTotal,28390
TZA,3,TZ1801073,populationTotal,21363
TZA,3,TZ1801083,populationTotal,15996
TZA,3,TZ1801091,populationTotal,11189
TZA,3,TZ1801101,populationTotal,12783
TZA,3,TZ1801111,populationTotal,18476
TZA,3,TZ1801121,populationTotal,21303
TZA,3,TZ1801131,populationTotal,19392
TZA,3,TZ1801141,populationTotal,24586
TZA,3,TZ1801151,populationTotal,24858
TZA,3,TZ1801161,populationTotal,26250
TZA,3,TZ1801171,populationTotal,18330
TZA,3,TZ1801181,populationTotal,16169
TZA,3,TZ1801191,populationTotal,50734
TZA,3,TZ1801203,populationTotal,32657
TZA,3,TZ1801211,populationTotal,20487
TZA,3,TZ1801221,populationTotal,11969
TZA,3,TZ1802011,populationTotal,11985
TZA,3,TZ1802021,populationTotal,12239
TZA,3,TZ1802031,populationTotal,16393
TZA,3,TZ1802041,populationTotal,11313
TZA,3,TZ1802051,populationTotal,20520
TZA,3,TZ1802061,populationTotal,9598
TZA,3,TZ1802071,populationTotal,21719
TZA,3,TZ1802081,populationTotal,10217
TZA,3,TZ1802091,populationTotal,13753
TZA,3,TZ1802101,populationTotal,15409
TZA,3,TZ1802111,populationTotal,8586
TZA,3,TZ1802123,populationTotal,23756
TZA,3,TZ1802131,populationTotal,12532
TZA,3,TZ1802141,populationTotal,14070
TZA,3,TZ1802151,populationTotal,11692
TZA,3,TZ1802161,populationTotal,13759
TZA,3,TZ1802171,populationTotal,12949
TZA,3,TZ1802181,populationTotal,16891
TZA,3,TZ1802191,populationTotal,9213
TZA,3,TZ1802201,populationTotal,11569
TZA,3,TZ1802211,populationTotal,14676
TZA,3,TZ1802221,populationTotal,14854
TZA,3,TZ1802231,populationTotal,14901
